Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph06,2,1,188128,188129,18.771082162857056,5
graph06,2,1,337008,337009,44.22492504119873,5
graph06,2,1,404608,404609,65.50011801719666,5
graph06,2,1,138576,138577,18.508227109909058,5
graph06,2,1,187568,187553,17.70661735534668,5
graph06,2,1,322624,322641,41.832544565200806,5
graph06,2,1,152624,152625,17.86398434638977,5
graph06,2,1,169072,169057,20.60830307006836,5
graph06,2,1,262336,262337,33.29456853866577,5
graph06,2,1,256128,256129,30.05161738395691,5
graph06,2,1,358256,358257,49.27227783203125,5
graph06,2,1,284816,284817,35.965418100357056,5
graph06,2,1,163728,163713,19.0376296043396,5
graph06,2,1,193408,193409,22.667017936706543,5
graph06,2,1,250384,250385,28.90282392501831,5
graph06,2,1,262480,262481,31.089444398880005,5
graph06,2,1,169920,169921,18.698026418685913,5
graph06,2,1,226336,226337,22.17865777015686,5
graph06,2,1,352960,352961,53.285393476486206,5
graph06,2,1,378432,378433,54.257899045944214,5
graph06,2,1,151920,151921,16.819618701934814,5
graph06,2,1,191360,191361,18.304642915725708,5
graph06,2,1,380448,380449,56.90453219413757,5
graph06,2,1,270576,270577,33.79255509376526,5
graph06,2,1,336704,336705,45.227280616760254,5
graph06,2,1,384944,384945,59.519625425338745,5
graph06,2,1,320848,320849,39.639739990234375,5
graph07,3,1,358912,115169,35.20311737060547,6
graph07,3,1,294000,97073,29.5490505695343,6
graph07,3,1,357120,114673,40.69788098335266,6
graph07,3,1,616000,180945,91.05996918678284,6
graph07,3,1,321648,104593,31.546582221984863,6
graph07,3,1,441888,137041,54.065540075302124,6
graph07,3,1,436608,135537,47.417210817337036,6
graph07,3,1,510720,154993,67.44312334060669,6
graph07,3,1,366416,117265,39.10338258743286,6
graph07,3,1,460432,142177,56.063220262527466,6
graph07,3,1,619120,181857,92.65857028961182,6
graph07,3,1,538720,161809,72.4704942703247,6
graph07,3,1,367136,117345,37.704166412353516,6
graph07,3,1,526960,158849,73.92439818382263,6
graph07,3,1,207760,71809,18.913885831832886,6
graph07,3,1,373504,119249,37.766331911087036,6
graph07,3,1,344816,111121,37.76462411880493,6
graph07,3,1,460080,141617,55.19700860977173,6
graph07,3,1,368048,117585,37.6828236579895,6
graph07,3,1,350144,112433,32.56605577468872,6
graph07,3,1,533488,160609,73.02865052223206,6
graph07,3,1,512080,155169,65.52944660186768,6
graph07,3,1,605552,178129,93.14710783958435,6
graph07,3,1,541440,162369,76.22391676902771,6
graph07,3,1,597184,176273,86.33414316177368,6
graph07,3,1,476064,145585,55.769540309906006,6
graph07,3,1,345280,111537,35.95472693443298,6
graph07,3,1,342016,110401,34.38538408279419,6
graph07,3,1,471632,144641,60.68523859977722,6
graph07,3,1,410496,128833,47.47527480125427,6
graph07,3,1,605120,178433,88.68476247787476,6
graph07,3,1,258736,86849,24.276220321655273,6
graph07,3,1,219504,75233,20.91008234024048,6
graph07,3,1,448592,138529,51.879433155059814,6
graph07,3,1,255136,85985,21.643949270248413,6
graph07,3,1,317632,103969,30.85050368309021,6
graph07,3,1,525776,158609,68.58967971801758,6
graph07,3,1,519424,157233,67.29930210113525,6
graph07,3,1,578096,171073,84.28323483467102,6
graph07,3,1,431360,134353,49.05573654174805,6
graph07,3,1,291440,96545,27.025696516036987,6
graph07,3,1,435184,135425,52.65913915634155,6
graph07,3,1,280048,92961,21.80520272254944,6
graph07,3,1,299104,98481,26.396967887878418,6
graph07,3,1,480416,146977,60.87159204483032,6
graph07,3,1,533728,160353,69.61739134788513,6
graph07,3,1,531840,159889,73.26246380805969,6
graph07,3,1,373616,119297,37.372758865356445,6
graph07,3,1,374944,119425,39.336066484451294,6
graph07,3,1,426480,132945,48.74805164337158,6
graph07,3,1,508096,154049,68.87636852264404,6
graph07,3,1,551616,164641,71.23324346542358,6
graph07,3,1,555328,165585,79.34267354011536,6
graph07,3,1,504800,153281,67.97647261619568,6
graph07,3,1,407184,127937,44.3588604927063,6
graph07,3,1,619248,182209,91.68339586257935,6
graph07,3,1,428608,133681,50.093772411346436,6
graph07,3,1,413072,129377,47.45431900024414,6
graph07,3,1,494560,151009,58.850505352020264,6
graph07,3,1,422592,131921,45.567967653274536,6
graph07,3,1,357216,114673,33.48199725151062,6
graph07,3,1,332448,107761,29.647458791732788,6
graph07,3,1,428224,133745,49.87472438812256,6
graph07,3,1,444400,137537,49.64028549194336,6
graph07,3,1,554384,165185,77.07279300689697,6
graph07,3,1,381344,121185,39.22539186477661,6
graph07,3,1,558112,166705,79.2202501296997,6
graph07,3,1,358336,115121,37.66801977157593,6
graph07,3,1,378672,120385,41.08565425872803,6
graph07,3,1,382544,121521,41.652710914611816,6
graph07,3,1,317520,103905,28.329028606414795,6
graph07,3,1,610592,179761,91.66600465774536,6
graph07,3,1,437504,135553,51.45483040809631,6
graph07,3,1,282224,93873,25.87615942955017,6
graph07,3,1,505504,153649,64.40769624710083,6
graph07,3,1,606880,179041,91.5453712940216,6
graph07,3,1,207888,71681,16.780651807785034,6
graph07,3,1,281360,93313,26.68091917037964,6
graph07,3,1,483984,148033,60.47285079956055,6
graph07,3,1,228864,78097,20.817941665649414,6
graph07,3,1,253664,85729,24.438632488250732,6
graph07,3,1,393536,124401,39.621883392333984,6
graph07,3,1,384208,121569,41.95696687698364,6
graph07,3,1,537408,161425,73.76844787597656,6
graph07,3,1,427232,133041,46.717764377593994,6
graph07,3,1,245616,82945,23.48868227005005,6
graph07,3,1,290160,95889,27.863319873809814,6
graph07,3,1,375456,119473,41.87045764923096,6
graph07,3,1,393728,124273,42.64103651046753,6
graph07,3,1,254928,85825,22.60200071334839,6
graph07,3,1,339488,109633,36.85296034812927,6
graph07,3,1,529392,159505,69.09289407730103,6
graph07,3,1,567600,168673,82.3518750667572,6
graph07,3,1,227824,78017,19.702523708343506,6
graph07,3,1,287104,95185,24.549091577529907,6
graph07,3,1,570656,168993,80.11097073554993,6
graph07,3,1,405888,127697,46.22355127334595,6
graph07,3,1,505056,153441,61.7158989906311,6
graph07,3,1,577392,170993,82.61298513412476,6
graph07,3,1,481280,147489,58.4200713634491,6
graph08,1,1,119616,119633,21.559519052505493,7
graph08,1,1,98032,98049,15.097463369369507,7
graph08,1,1,119040,119057,14.341060161590576,7
graph08,1,1,205312,205329,34.822880268096924,7
graph08,1,1,107264,107281,16.537923336029053,7
graph08,1,1,147344,147361,24.72883701324463,7
graph08,1,1,145536,145553,25.330628395080566,7
graph08,1,1,170192,170209,28.09077548980713,7
graph08,1,1,122112,122129,17.819403886795044,7
graph08,1,1,153488,153505,27.984484910964966,7
graph08,1,1,206352,206369,34.73754048347473,7
graph08,1,1,179536,179553,31.490392208099365,7
graph08,1,1,122352,122369,17.92591166496277,7
graph08,1,1,175680,175697,31.82024908065796,7
graph08,1,1,69232,69249,8.555907726287842,7
graph08,1,1,124512,124529,18.271446704864502,7
graph08,1,1,114928,114945,15.610105037689209,7
graph08,1,1,153344,153361,25.143760919570923,7
graph08,1,1,122688,122705,17.963451623916626,7
graph08,1,1,116736,116753,15.945098161697388,7
graph08,1,1,177808,177825,30.009701251983643,7
graph08,1,1,170736,170753,27.309326887130737,7
graph08,1,1,201856,201873,33.87614130973816,7
graph08,1,1,180464,180481,30.504892587661743,7
graph08,1,1,199056,199073,40.542428731918335,7
graph08,1,1,158656,158673,27.218833923339844,7
graph08,1,1,115120,115137,15.534340381622314,7
graph08,1,1,113968,113985,15.478069067001343,7
graph08,1,1,157232,157249,21.79114866256714,7
graph08,1,1,136800,136817,18.513073682785034,7
graph08,1,1,201696,201713,35.845641136169434,7
graph08,1,1,86208,86225,11.536188125610352,7
graph08,1,1,73184,73201,14.895488977432251,7
graph08,1,1,149536,149553,21.563961029052734,7
graph08,1,1,85072,85089,10.276293754577637,7
graph08,1,1,105888,105905,14.410374402999878,7
graph08,1,1,175264,175281,31.471524953842163,7
graph08,1,1,173104,173121,28.919026136398315,7
graph08,1,1,192768,192785,34.954148292541504,7
graph08,1,1,143792,143809,23.17095160484314,7
graph08,1,1,97152,97169,13.903921604156494,7
graph08,1,1,145024,145041,24.785351037979126,7
graph08,1,1,93424,93441,15.39571475982666,7
graph08,1,1,99648,99665,14.237138748168945,7
graph08,1,1,160208,160225,28.504040241241455,7
graph08,1,1,177904,177921,25.825867414474487,7
graph08,1,1,177280,177297,30.136096000671387,7
graph08,1,1,124528,124545,19.05734157562256,7
graph08,1,1,124944,124961,19.3401038646698,7
graph08,1,1,142208,142225,18.58588171005249,7
graph08,1,1,169376,169393,28.6217143535614,7
graph08,1,1,183936,183953,31.60754084587097,7
graph08,1,1,185056,185073,31.99329662322998,7
graph08,1,1,168304,168321,25.423614025115967,7
graph08,1,1,135680,135697,21.564372062683105,7
graph08,1,1,206448,206481,38.612178802490234,7
graph08,1,1,142864,142881,20.826422452926636,7
graph08,1,1,137680,137697,22.723278999328613,7
graph08,1,1,164848,164865,27.708877325057983,7
graph08,1,1,140896,140913,19.143419981002808,7
graph08,1,1,119056,119073,20.06547737121582,7
graph08,1,1,110848,110881,15.780307054519653,7
graph08,1,1,142736,142753,20.61689782142639,7
graph08,1,1,148112,148129,23.801451921463013,7
graph08,1,1,184752,184769,34.28748154640198,7
graph08,1,1,127120,127137,20.54535984992981,7
graph08,1,1,186048,186081,31.67601203918457,7
graph08,1,1,119456,119473,17.333403825759888,7
graph08,1,1,126160,126177,22.619734287261963,7
graph08,1,1,127520,127537,18.586822509765625,7
graph08,1,1,105840,105857,17.105244636535645,7
graph08,1,1,203504,203521,37.78682351112366,7
graph08,1,1,145840,145857,23.2016544342041,7
graph08,1,1,94080,94097,14.338558673858643,7
graph08,1,1,168480,168497,27.524646759033203,7
graph08,1,1,202272,202305,40.756359577178955,7
graph08,1,1,69280,69297,10.488152980804443,7
graph08,1,1,93776,93793,14.341399431228638,7
graph08,1,1,161296,161329,26.570420503616333,7
graph08,1,1,76320,76337,9.216344833374023,7
graph08,1,1,84512,84529,14.169413328170776,7
graph08,1,1,131184,131201,23.39024257659912,7
graph08,1,1,128080,128097,16.780778169631958,7
graph08,1,1,179120,179137,29.13180637359619,7
graph08,1,1,142384,142401,23.49194622039795,7
graph08,1,1,81840,81857,9.862211465835571,7
graph08,1,1,96672,96689,14.834481000900269,7
graph08,1,1,125184,125201,16.362655878067017,7
graph08,1,1,131264,131281,19.464330196380615,7
graph08,1,1,84992,85009,10.246996879577637,7
graph08,1,1,113168,113185,14.32276725769043,7
graph08,1,1,176432,176465,30.77030634880066,7
graph08,1,1,189248,189265,33.27571702003479,7
graph08,1,1,76000,76017,12.240375518798828,7
graph08,1,1,95680,95697,10.68977952003479,7
graph08,1,1,190240,190257,34.22509527206421,7
graph08,1,1,135280,135297,18.417977809906006,7
graph08,1,1,168384,168401,26.535160303115845,7
graph08,1,1,192448,192465,33.94864201545715,7
graph08,1,1,160368,160385,29.438711166381836,7
graph09,1,1,119616,50193,7.064939022064209,8
graph09,1,1,98032,41329,9.057961225509644,8
graph09,1,1,119040,49937,5.0751893520355225,8
graph09,1,1,205312,85313,5.098644971847534,8
graph09,1,1,107264,45137,7.067435264587402,8
graph09,1,1,147344,61617,6.073099613189697,8
graph09,1,1,145536,60881,7.086505174636841,8
graph09,1,1,170192,70945,9.087302923202515,8
graph09,1,1,122112,51121,11.071444988250732,8
graph09,1,1,153488,64081,11.079120635986328,8
graph09,1,1,206352,85777,5.098184823989868,8
graph09,1,1,179536,74753,7.091565370559692,8
graph09,1,1,122352,51329,8.076623439788818,8
graph09,1,1,175680,73153,6.100639343261719,8
graph09,1,1,69232,29457,8.044866800308228,8
graph09,1,1,124512,52145,9.082345724105835,8
graph09,1,1,114928,48177,5.060709238052368,8
graph09,1,1,153344,64033,5.077599287033081,8
graph09,1,1,122688,51489,8.059305906295776,8
graph09,1,1,116736,48977,7.072166919708252,8
graph09,1,1,177808,74049,7.100059747695923,8
graph09,1,1,170736,71089,7.084233283996582,8
graph09,1,1,201856,83953,8.096357822418213,8
graph09,1,1,180464,75185,8.100889205932617,8
graph09,1,1,199056,82705,8.098540544509888,8
graph09,1,1,158656,66113,4.08694314956665,8
graph09,1,1,115120,48289,8.065220355987549,8
graph09,1,1,113968,47857,9.068334817886353,8
graph09,1,1,157232,65521,6.0882885456085205,8
graph09,1,1,136800,57281,9.072733163833618,8
graph09,1,1,201696,83889,8.092566013336182,8
graph09,1,1,86208,36433,7.059247732162476,8
graph09,1,1,73184,31137,10.04629397392273,8
graph09,1,1,149536,62465,11.070095539093018,8
graph09,1,1,85072,35985,8.062074899673462,8
graph09,1,1,105888,44513,5.054799795150757,8
graph09,1,1,175264,72977,12.104421138763428,8
graph09,1,1,173104,72049,4.096766471862793,8
graph09,1,1,192768,80289,8.105887413024902,8
graph09,1,1,143792,60161,4.082732200622559,8
graph09,1,1,97152,40961,12.060593605041504,8
graph09,1,1,145024,60561,7.083742618560791,8
graph09,1,1,93424,39425,12.0663743019104,8
graph09,1,1,99648,41873,9.057673454284668,8
graph09,1,1,160208,66865,6.077864646911621,8
graph09,1,1,177904,74017,10.086747169494629,8
graph09,1,1,177280,73825,9.090057611465454,8
graph09,1,1,124528,52209,3.0725395679473877,8
graph09,1,1,124944,52369,6.063242197036743,8
graph09,1,1,142208,59441,6.083775997161865,8
graph09,1,1,169376,70657,9.099716186523438,8
graph09,1,1,183936,76577,4.084561109542847,8
graph09,1,1,185056,76929,9.091463804244995,8
graph09,1,1,168304,70241,8.094252586364746,8
graph09,1,1,135680,56769,7.083026885986328,8
graph09,1,1,206448,85809,9.111907243728638,8
graph09,1,1,142864,59633,8.085630655288696,8
graph09,1,1,137680,57665,6.0801708698272705,8
graph09,1,1,164848,68785,9.091441631317139,8
graph09,1,1,140896,58881,3.067444324493408,8
graph09,1,1,119056,49905,5.0636045932769775,8
graph09,1,1,110848,46577,9.061272859573364,8
graph09,1,1,142736,59697,5.068555116653442,8
graph09,1,1,148112,61809,7.082489490509033,8
graph09,1,1,184752,76817,5.075825452804565,8
graph09,1,1,127120,53201,9.079679250717163,8
graph09,1,1,186048,77393,8.091040849685669,8
graph09,1,1,119456,50113,9.074729681015015,8
graph09,1,1,126160,52865,10.069896936416626,8
graph09,1,1,127520,53521,7.075769662857056,8
graph09,1,1,105840,44513,7.056556940078735,8
graph09,1,1,203504,84497,10.098240852355957,8
graph09,1,1,145840,60929,10.071836471557617,8
graph09,1,1,94080,39745,6.060886859893799,8
graph09,1,1,168480,70273,8.093984127044678,8
graph09,1,1,202272,84113,5.093682765960693,8
graph09,1,1,69280,29537,6.04402494430542,8
graph09,1,1,93776,39537,7.066743612289429,8
graph09,1,1,161296,67297,6.089282035827637,8
graph09,1,1,76320,32433,7.056433200836182,8
graph09,1,1,84512,35729,6.046940565109253,8
graph09,1,1,131184,54961,7.0673322677612305,8
graph09,1,1,128080,53633,3.0733964443206787,8
graph09,1,1,179120,74481,9.077938795089722,8
graph09,1,1,142384,59505,9.085446119308472,8
graph09,1,1,81840,34737,6.055681467056274,8
graph09,1,1,96672,40801,6.052692890167236,8
graph09,1,1,125184,52433,7.074766635894775,8
graph09,1,1,131264,54865,6.075634241104126,8
graph09,1,1,84992,36017,4.044780254364014,8
graph09,1,1,113168,47553,6.06231427192688,8
graph09,1,1,176432,73377,7.0965964794158936,8
graph09,1,1,189248,78801,9.09342885017395,8
graph09,1,1,76000,32257,10.050045490264893,8
graph09,1,1,95680,40321,7.065536260604858,8
graph09,1,1,190240,79073,4.087136268615723,8
graph09,1,1,135280,56577,9.070082426071167,8
graph09,1,1,168384,70177,11.086406230926514,8
graph09,1,1,192448,80001,5.100337505340576,8
graph09,1,1,160368,66929,7.090191841125488,8
graph10,3,1,358912,130529,14.760437250137329,9
graph10,3,1,294000,107137,12.59572172164917,9
graph10,3,1,357120,129841,16.70339322090149,9
graph10,3,1,616000,223009,32.8126003742218,9
graph10,3,1,321648,117025,14.909411907196045,9
graph10,3,1,441888,160273,22.83083486557007,9
graph10,3,1,436608,158321,22.43245816230774,9
graph10,3,1,510720,185153,25.725393295288086,9
graph10,3,1,366416,133217,17.132167100906372,9
graph10,3,1,460432,167185,23.866516828536987,9
graph10,3,1,619120,224177,36.92475628852844,9
graph10,3,1,538720,195105,32.92797303199768,9
graph10,3,1,367136,133457,15.218145847320557,9
graph10,3,1,526960,191121,32.27827763557434,9
graph10,3,1,207760,76017,6.3564887046813965,9
graph10,3,1,373504,135649,20.46990466117859,9
graph10,3,1,344816,125441,11.921762466430664,9
graph10,3,1,460080,166881,22.213300704956055,9
graph10,3,1,368048,133601,16.42557191848755,9
graph10,3,1,350144,127313,17.36403512954712,9
graph10,3,1,533488,193537,28.601349115371704,9
graph10,3,1,512080,185569,28.755675792694092,9
graph10,3,1,605552,219393,38.80096912384033,9
graph10,3,1,541440,196257,31.09878945350647,9
graph10,3,1,597184,216321,34.127634048461914,9
graph10,3,1,476064,172689,26.05147886276245,9
graph10,3,1,345280,125553,17.03645634651184,9
graph10,3,1,342016,124465,15.82735824584961,9
graph10,3,1,471632,170993,24.5992488861084,9
graph10,3,1,410496,149137,19.862134218215942,9
graph10,3,1,605120,218945,36.13703274726868,9
graph10,3,1,258736,94401,14.133302688598633,9
graph10,3,1,219504,80289,12.724570751190186,9
graph10,3,1,448592,162865,22.408609628677368,9
graph10,3,1,255136,93201,14.997822523117065,9
graph10,3,1,317632,115521,15.63409972190857,9
graph10,3,1,525776,190593,25.99057412147522,9
graph10,3,1,519424,188337,27.670473098754883,9
graph10,3,1,578096,209377,31.108677625656128,9
graph10,3,1,431360,156705,21.13711190223694,9
graph10,3,1,291440,106177,13.4368257522583,9
graph10,3,1,435184,157873,21.38658308982849,9
graph10,3,1,280048,102113,13.920307397842407,9
graph10,3,1,299104,108961,16.81037473678589,9
graph10,3,1,480416,174209,23.365445375442505,9
graph10,3,1,533728,193377,30.335317134857178,9
graph10,3,1,531840,192817,28.401651620864868,9
graph10,3,1,373616,135857,21.445547103881836,9
graph10,3,1,374944,136033,18.5517680644989,9
graph10,3,1,426480,154769,20.642794609069824,9
graph10,3,1,508096,184177,25.215310096740723,9
graph10,3,1,551616,199809,30.84123182296753,9
graph10,3,1,555328,201057,30.362873792648315,9
graph10,3,1,504800,183105,27.284037828445435,9
graph10,3,1,407184,147665,20.38852834701538,9
graph10,3,1,619248,224209,36.59324073791504,9
graph10,3,1,428608,155537,20.812176942825317,9
graph10,3,1,413072,150001,16.926884412765503,9
graph10,3,1,494560,179441,24.215307235717773,9
graph10,3,1,422592,153377,24.418519020080566,9
graph10,3,1,357216,129937,17.642270803451538,9
graph10,3,1,332448,120929,16.297486782073975,9
graph10,3,1,428224,155457,22.713632583618164,9
graph10,3,1,444400,161137,23.64517068862915,9
graph10,3,1,554384,200817,28.926498413085938,9
graph10,3,1,381344,138401,18.929235458374023,9
graph10,3,1,558112,202273,30.43253183364868,9
graph10,3,1,358336,130385,16.67872452735901,9
graph10,3,1,378672,137553,18.75803828239441,9
graph10,3,1,382544,139041,19.9835946559906,9
graph10,3,1,317520,115553,18.533565998077393,9
graph10,3,1,610592,221361,35.05978512763977,9
graph10,3,1,437504,158881,21.37706184387207,9
graph10,3,1,282224,102801,14.024168252944946,9
graph10,3,1,505504,183169,27.213244915008545,9
graph10,3,1,606880,219825,33.80214595794678,9
graph10,3,1,207888,76065,10.308645009994507,9
graph10,3,1,281360,102593,14.002619504928589,9
graph10,3,1,483984,175697,22.690312385559082,9
graph10,3,1,228864,83649,12.983641862869263,9
graph10,3,1,253664,92593,14.90603232383728,9
graph10,3,1,393536,142913,19.690203428268433,9
graph10,3,1,384208,139521,22.11127257347107,9
graph10,3,1,537408,194737,27.507787704467773,9
graph10,3,1,427232,155089,21.62049651145935,9
graph10,3,1,245616,89713,11.57273554801941,9
graph10,3,1,290160,105793,13.338412761688232,9
graph10,3,1,375456,136337,18.57028317451477,9
graph10,3,1,393728,143073,17.720351696014404,9
graph10,3,1,254928,92977,9.990011930465698,9
graph10,3,1,339488,123377,12.745310544967651,9
graph10,3,1,529392,191921,29.235648155212402,9
graph10,3,1,567600,205473,29.47968053817749,9
graph10,3,1,227824,83377,14.996523380279541,9
graph10,3,1,287104,104609,13.367742538452148,9
graph10,3,1,570656,206721,31.532642126083374,9
graph10,3,1,405888,147441,21.51353621482849,9
graph10,3,1,505056,182977,29.0828218460083,9
graph10,3,1,577392,209057,36.188390016555786,9
graph10,3,1,481280,174625,24.506795644760132,9
