Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph01,1,1,202272,231233,31.45722484588623,0
graph01,1,1,69280,79201,6.224350690841675,0
graph01,1,1,93776,107185,6.832529067993164,0
graph01,1,1,161296,184385,20.104778051376343,0
graph01,1,1,76320,87249,7.918274879455566,0
graph01,1,1,84512,96609,7.808602809906006,0
graph01,1,1,131184,149953,13.5962975025177,0
graph01,1,1,128080,146417,12.120804786682129,0
graph01,1,1,179120,204753,25.32086992263794,0
graph01,1,1,142384,162737,16.55057430267334,0
graph01,1,1,81840,93553,7.437867879867554,0
graph01,1,1,96672,110529,10.321669816970825,0
graph01,1,1,125184,143105,13.527563095092773,0
graph01,1,1,131264,150033,15.403703212738037,0
graph01,1,1,84992,97153,6.797732353210449,0
graph01,1,1,113168,129361,12.539562225341797,0
graph01,1,1,176432,201665,22.71484398841858,0
graph01,1,1,189248,216273,24.948590755462646,0
graph01,1,1,76000,86881,5.846567869186401,0
graph01,1,1,95680,109377,10.097588539123535,0
graph01,1,1,190240,217457,26.43883466720581,0
graph01,1,1,135280,154641,14.29981541633606,0
graph01,1,1,168384,192481,22.031877279281616,0
graph01,1,1,192448,219921,27.874404668807983,0
graph01,1,1,160368,183313,21.2626895904541,0
graph02,2,1,239264,92177,13.46293592453003,1
graph02,2,1,196048,75793,9.56978726387024,1
graph02,2,1,238080,91697,13.517271995544434,1
graph02,2,1,410704,157297,31.86821460723877,1
graph02,2,1,214464,82769,9.764952421188354,1
graph02,2,1,294576,113153,17.740326404571533,1
graph02,2,1,291040,111857,18.50262999534607,1
graph02,2,1,340400,130481,20.632806062698364,1
graph02,2,1,244288,94081,14.160852670669556,1
graph02,2,1,307024,118033,16.82821559906006,1
graph02,2,1,412800,158097,30.910765647888184,1
graph02,2,1,359184,137633,23.924487113952637,1
graph02,2,1,244736,94321,14.123689651489258,1
graph02,2,1,351328,134753,24.78388023376465,1
graph02,2,1,138496,53905,6.2726922035217285,1
graph02,2,1,248992,95841,14.463379859924316,1
graph02,2,1,229888,88641,11.98880386352539,1
graph02,2,1,306704,117665,20.007532835006714,1
graph02,2,1,245360,94497,13.131101131439209,1
graph02,2,1,233424,89985,10.21401572227478,1
graph02,2,1,355648,136289,24.409160375595093,1
graph02,2,1,341408,131009,22.57249140739441,1
graph02,2,1,403680,154529,29.44093346595764,1
graph02,2,1,360944,138305,22.908890962600708,1
graph02,2,1,398128,152545,28.71253800392151,1
graph02,2,1,317344,121713,19.171981811523438,1
graph02,2,1,230160,88801,11.037260293960571,1
graph02,2,1,228000,87889,9.836437702178955,1
graph02,2,1,314416,120657,20.793152809143066,1
graph02,2,1,273600,105233,13.807154655456543,1
graph02,2,1,403424,154433,30.72704291343689,1
graph02,2,1,172464,66801,6.079908847808838,1
graph02,2,1,146352,56833,5.650140762329102,1
graph02,2,1,299024,114785,17.22363042831421,1
graph02,2,1,170112,65889,5.968347072601318,1
graph02,2,1,211744,81697,10.596762418746948,1
graph02,2,1,350528,134433,23.953470468521118,1
graph02,2,1,346256,132769,23.194730043411255,1
graph02,2,1,385456,147585,28.26537275314331,1
graph02,2,1,287552,110497,17.920615911483765,1
graph02,2,1,194256,75009,8.395041704177856,1
graph02,2,1,290064,111409,16.21494197845459,1
graph02,2,1,186736,72273,6.897801876068115,1
graph02,2,1,199328,76977,8.69777250289917,1
graph02,2,1,320384,122913,18.156833171844482,1
graph02,2,1,355776,136369,25.46816921234131,1
graph02,2,1,354560,135873,25.072481870651245,1
graph02,2,1,249072,95969,11.358562707901001,1
graph02,2,1,249952,96257,12.643657207489014,1
graph02,2,1,284320,109313,14.747877597808838,1
graph02,2,1,338752,129905,21.383121967315674,1
graph02,2,1,367792,140897,24.78886127471924,1
graph02,2,1,370176,141793,24.25803518295288,1
graph02,2,1,336544,129137,22.294440984725952,1
graph02,2,1,271392,104305,16.55068850517273,1
graph02,2,1,412864,158161,31.06849241256714,1
graph02,2,1,285744,109761,14.873531341552734,1
graph02,2,1,275344,105761,14.691173315048218,1
graph02,2,1,329680,126609,19.09828758239746,1
graph02,2,1,281744,108273,16.30799913406372,1
graph02,2,1,238144,91777,13.502205610275269,1
graph02,2,1,221680,85457,10.239250659942627,1
graph02,2,1,285520,109681,17.614208936691284,1
graph02,2,1,296272,113777,15.773728609085083,1
graph02,2,1,369536,141585,26.013479709625244,1
graph02,2,1,254224,97729,12.914471864700317,1
graph02,2,1,372176,142577,26.49586009979248,1
graph02,2,1,238880,92065,11.679800033569336,1
graph02,2,1,252448,97201,12.763432502746582,1
graph02,2,1,255056,98225,13.902831077575684,1
graph02,2,1,211680,81681,9.595749378204346,1
graph02,2,1,407104,155969,28.777177810668945,1
graph02,2,1,291664,112033,18.191324472427368,1
graph02,2,1,188128,72769,9.97169804573059,1
graph02,2,1,337008,129377,21.097674131393433,1
graph02,2,1,404608,154945,29.574608087539673,1
graph02,2,1,138576,53889,7.231456518173218,1
graph02,2,1,187568,72513,6.921092748641968,1
graph02,2,1,322624,123729,21.94969344139099,1
graph02,2,1,152624,59297,5.993457794189453,1
graph02,2,1,169072,65521,8.925275802612305,1
graph02,2,1,262336,100881,14.613722085952759,1
graph02,2,1,256128,98561,14.990542650222778,1
graph02,2,1,358256,137409,23.56002688407898,1
graph02,2,1,284816,109473,16.635239362716675,1
graph02,2,1,163728,63489,5.513219833374023,1
graph02,2,1,193408,74737,9.465393543243408,1
graph02,2,1,250384,96321,11.697018146514893,1
graph02,2,1,262480,100929,13.611623048782349,1
graph02,2,1,169920,65857,5.824406385421753,1
graph02,2,1,226336,87169,11.564460039138794,1
graph02,2,1,352960,135265,24.834709644317627,1
graph02,2,1,378432,145073,26.23118829727173,1
graph02,2,1,151920,58993,7.939783573150635,1
graph02,2,1,191360,73985,9.24093222618103,1
graph02,2,1,380448,145681,27.535486459732056,1
graph02,2,1,270576,104129,16.335538387298584,1
graph02,2,1,336704,129137,23.10666799545288,1
graph02,2,1,384944,147521,27.245239734649658,1
graph02,2,1,320848,123153,19.310933589935303,1
graph03,2,1,239264,201601,2.0391809940338135,2
graph03,2,1,196048,165265,1.0356471538543701,2
graph03,2,1,238080,200705,4.038725852966309,2
graph03,2,1,410704,346177,1.0566506385803223,2
graph03,2,1,214464,180753,3.02702260017395,2
graph03,2,1,294576,248097,4.04884147644043,2
graph03,2,1,291040,245265,4.049513578414917,2
graph03,2,1,340400,286753,2.0501880645751953,2
graph03,2,1,244288,205921,2.042553424835205,2
graph03,2,1,307024,258801,3.050428628921509,2
graph03,2,1,412800,347937,4.05951714515686,2
graph03,2,1,359184,302737,3.053802728652954,2
graph03,2,1,244736,206145,4.044265270233154,2
graph03,2,1,351328,296065,3.0521233081817627,2
graph03,2,1,138496,116801,1.0308079719543457,2
graph03,2,1,248992,209857,3.043212652206421,2
graph03,2,1,229888,193697,4.0435638427734375,2
graph03,2,1,306704,258465,2.0465714931488037,2
graph03,2,1,245360,206769,2.040165901184082,2
graph03,2,1,233424,196673,3.041464328765869,2
graph03,2,1,355648,299793,4.055331468582153,2
graph03,2,1,341408,287665,3.052858352661133,2
graph03,2,1,403680,340161,3.058659553527832,2
graph03,2,1,360944,304177,2.0521905422210693,2
graph03,2,1,398128,335553,4.058418273925781,2
graph03,2,1,317344,267313,2.047192335128784,2
graph03,2,1,230160,194017,1.0380771160125732,2
graph03,2,1,228000,192177,2.038853883743286,2
graph03,2,1,314416,264993,1.046306848526001,2
graph03,2,1,273600,230545,1.0422475337982178,2
graph03,2,1,403424,339905,1.0562496185302734,2
graph03,2,1,172464,145281,2.0349957942962646,2
graph03,2,1,146352,123329,2.0294697284698486,2
graph03,2,1,299024,252017,3.035418748855591,2
graph03,2,1,170112,143361,2.0336263179779053,2
graph03,2,1,211744,178481,3.0333309173583984,2
graph03,2,1,350528,295361,1.0518102645874023,2
graph03,2,1,346256,291873,1.0518152713775635,2
graph03,2,1,385456,324833,4.057241678237915,2
graph03,2,1,287552,242337,1.0316767692565918,2
graph03,2,1,194256,163697,3.0248935222625732,2
graph03,2,1,290064,244401,4.03622031211853,2
graph03,2,1,186736,157377,2.0356664657592773,2
graph03,2,1,199328,167953,4.037587881088257,2
graph03,2,1,320384,270017,2.0496761798858643,2
graph03,2,1,355776,299697,1.0503137111663818,2
graph03,2,1,354560,298913,4.041902542114258,2
graph03,2,1,249072,209937,2.0428123474121094,2
graph03,2,1,249952,210625,2.0296576023101807,2
graph03,2,1,284320,239649,3.0466363430023193,2
graph03,2,1,338752,285521,3.0494556427001953,2
graph03,2,1,367792,309937,1.050523042678833,2
graph03,2,1,370176,311825,4.052246809005737,2
graph03,2,1,336544,283553,4.03977370262146,2
graph03,2,1,271392,228689,1.0406112670898438,2
graph03,2,1,412864,347969,4.058735132217407,2
graph03,2,1,285744,240705,3.0442898273468018,2
graph03,2,1,275344,232017,1.0394914150238037,2
graph03,2,1,329680,277905,3.0459718704223633,2
graph03,2,1,281744,237409,3.0436527729034424,2
graph03,2,1,238144,200801,4.0395777225494385,2
graph03,2,1,221680,186769,4.034344911575317,2
graph03,2,1,285520,240689,2.032226324081421,2
graph03,2,1,296272,249649,1.0417673587799072,2
graph03,2,1,369536,311377,2.0521271228790283,2
graph03,2,1,254224,214129,3.0406382083892822,2
graph03,2,1,372176,313601,4.043173789978027,2
graph03,2,1,238880,201313,3.03831148147583,2
graph03,2,1,252448,212817,1.0381155014038086,2
graph03,2,1,255056,215089,1.0407297611236572,2
graph03,2,1,211680,178465,1.0231263637542725,2
graph03,2,1,407104,343153,1.054628849029541,2
graph03,2,1,291664,245793,2.0457253456115723,2
graph03,2,1,188128,158545,1.032219409942627,2
graph03,2,1,337008,284017,2.0495104789733887,2
graph03,2,1,404608,341009,1.053880214691162,2
graph03,2,1,138576,116753,2.0290610790252686,2
graph03,2,1,187568,158113,1.0404577255249023,2
graph03,2,1,322624,271905,1.0349254608154297,2
graph03,2,1,152624,128657,2.031541109085083,2
graph03,2,1,169072,142433,1.0301532745361328,2
graph03,2,1,262336,221089,1.0400609970092773,2
graph03,2,1,256128,215953,2.039706230163574,2
graph03,2,1,358256,301969,3.050351619720459,2
graph03,2,1,284816,240049,1.0385363101959229,2
graph03,2,1,163728,137921,1.0297560691833496,2
graph03,2,1,193408,163041,2.035407304763794,2
graph03,2,1,250384,211041,2.0395748615264893,2
graph03,2,1,262480,221249,2.047065258026123,2
graph03,2,1,169920,143217,2.031778573989868,2
graph03,2,1,226336,190705,1.0360960960388184,2
graph03,2,1,352960,297505,1.0517709255218506,2
graph03,2,1,378432,318961,1.0522332191467285,2
graph03,2,1,151920,128001,3.0324864387512207,2
graph03,2,1,191360,161297,4.036556959152222,2
graph03,2,1,380448,320673,4.055123567581177,2
graph03,2,1,270576,228033,2.0405349731445312,2
graph03,2,1,336704,283697,1.0479614734649658,2
graph03,2,1,384944,324433,3.0555291175842285,2
graph03,2,1,320848,270497,1.0476830005645752,2
graph04,3,1,358912,130561,4.101200580596924,3
graph04,3,1,294000,107169,4.0858848094940186,3
graph04,3,1,357120,129873,2.0987226963043213,3
graph04,3,1,616000,223185,2.1590445041656494,3
graph04,3,1,321648,117073,1.0877468585968018,3
graph04,3,1,441888,160337,4.12058424949646,3
graph04,3,1,436608,158481,4.120638132095337,3
graph04,3,1,510720,185137,2.13907527923584,3
graph04,3,1,366416,133137,1.0981481075286865,3
graph04,3,1,460432,167105,2.1244821548461914,3
graph04,3,1,619120,224401,4.163059711456299,3
graph04,3,1,538720,195297,4.143420219421387,3
graph04,3,1,367136,133585,2.0984201431274414,3
graph04,3,1,526960,191105,3.143784761428833,3
graph04,3,1,207760,76097,3.066666603088379,3
graph04,3,1,373504,135761,2.1020419597625732,3
graph04,3,1,344816,125489,2.0957391262054443,3
graph04,3,1,460080,166881,3.1244170665740967,3
graph04,3,1,368048,133729,4.101206064224243,3
graph04,3,1,350144,127425,4.097048997879028,3
graph04,3,1,533488,193457,1.139862298965454,3
graph04,3,1,512080,185601,2.1342110633850098,3
graph04,3,1,605552,219409,1.1583385467529297,3
graph04,3,1,541440,196417,1.1399586200714111,3
graph04,3,1,597184,216337,3.1570074558258057,3
graph04,3,1,476064,172673,1.124596118927002,3
graph04,3,1,345280,125681,3.097398519515991,3
graph04,3,1,342016,124369,4.095564842224121,3
graph04,3,1,471632,170993,1.1261472702026367,3
graph04,3,1,410496,149041,4.112963438034058,3
graph04,3,1,605120,218977,2.1602230072021484,3
graph04,3,1,258736,94449,3.0775599479675293,3
graph04,3,1,219504,80289,3.0697875022888184,3
graph04,3,1,448592,162817,1.1302011013031006,3
graph04,3,1,255136,93201,2.0739433765411377,3
graph04,3,1,317632,115617,2.0927536487579346,3
graph04,3,1,525776,190545,2.1379971504211426,3
graph04,3,1,519424,188305,2.138115406036377,3
graph04,3,1,578096,209441,2.153149127960205,3
graph04,3,1,431360,156737,1.1119575500488281,3
graph04,3,1,291440,106113,3.0939781665802,3
graph04,3,1,435184,157857,4.117922782897949,3
graph04,3,1,280048,102033,4.081296443939209,3
graph04,3,1,299104,108961,4.085100173950195,3
graph04,3,1,480416,174257,1.1281471252441406,3
graph04,3,1,533728,193457,4.141544342041016,3
graph04,3,1,531840,192833,1.1410813331604004,3
graph04,3,1,373616,135761,1.0995056629180908,3
graph04,3,1,374944,136273,4.104400396347046,3
graph04,3,1,426480,154753,2.113729476928711,3
graph04,3,1,508096,184321,4.135993719100952,3
graph04,3,1,551616,199985,3.1426844596862793,3
graph04,3,1,555328,201201,1.142397403717041,3
graph04,3,1,504800,183121,2.144064426422119,3
graph04,3,1,407184,147809,4.110387802124023,3
graph04,3,1,619248,224417,2.158561944961548,3
graph04,3,1,428608,155665,1.111053228378296,3
graph04,3,1,413072,150049,4.114670991897583,3
graph04,3,1,494560,179313,4.132469415664673,3
graph04,3,1,422592,153473,1.1119847297668457,3
graph04,3,1,357216,129793,1.0953137874603271,3
graph04,3,1,332448,120945,2.0943851470947266,3
graph04,3,1,428224,155473,3.125002145767212,3
graph04,3,1,444400,161329,4.1171650886535645,3
graph04,3,1,554384,201009,3.142303943634033,3
graph04,3,1,381344,138529,1.1012816429138184,3
graph04,3,1,558112,202257,3.1535587310791016,3
graph04,3,1,358336,130353,4.0974955558776855,3
graph04,3,1,378672,137761,3.100273609161377,3
graph04,3,1,382544,139025,4.1004228591918945,3
graph04,3,1,317520,115505,4.087369441986084,3
graph04,3,1,610592,221265,2.154296398162842,3
graph04,3,1,437504,158849,2.1140341758728027,3
graph04,3,1,282224,102881,4.083034038543701,3
graph04,3,1,505504,183153,1.1324543952941895,3
graph04,3,1,606880,219841,4.157189130783081,3
graph04,3,1,207888,76081,4.064077615737915,3
graph04,3,1,281360,102577,3.071707248687744,3
graph04,3,1,483984,175713,2.1250147819519043,3
graph04,3,1,228864,83697,4.069047927856445,3
graph04,3,1,253664,92689,1.0724093914031982,3
graph04,3,1,393536,142849,2.106292486190796,3
graph04,3,1,384208,139585,3.1029748916625977,3
graph04,3,1,537408,194945,1.136638879776001,3
graph04,3,1,427232,155121,3.113664150238037,3
graph04,3,1,245616,89665,4.0693347454071045,3
graph04,3,1,290160,105713,4.082261800765991,3
graph04,3,1,375456,136529,4.1002349853515625,3
graph04,3,1,393728,143041,3.109116792678833,3
graph04,3,1,254928,93089,2.0721561908721924,3
graph04,3,1,339488,123425,3.0936810970306396,3
graph04,3,1,529392,191969,2.137637138366699,3
graph04,3,1,567600,205761,2.1487338542938232,3
graph04,3,1,227824,83329,3.0669198036193848,3
graph04,3,1,287104,104641,1.077967643737793,3
graph04,3,1,570656,206689,2.1422722339630127,3
graph04,3,1,405888,147409,3.1082515716552734,3
graph04,3,1,505056,183137,4.135222434997559,3
graph04,3,1,577392,209137,1.1470239162445068,3
graph04,3,1,481280,174593,2.1265828609466553,3
graph05,2,1,239264,76673,23.32183814048767,4
graph05,2,1,196048,64689,16.060208320617676,4
graph05,2,1,238080,76529,20.957063913345337,4
