Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
anonimizedGraph10,3,1,448592,129,29.126477003097534,9
anonimizedGraph10,3,1,255136,129,15.0587899684906,9
anonimizedGraph10,3,1,317632,129,21.677039861679077,9
anonimizedGraph10,3,1,525776,129,22.50799298286438,9
anonimizedGraph10,3,1,519424,129,29.137272119522095,9
anonimizedGraph10,3,1,578096,129,26.21175503730774,9
anonimizedGraph10,3,1,431360,129,22.4917209148407,9
anonimizedGraph10,3,1,291440,129,18.95317816734314,9
anonimizedGraph10,3,1,435184,129,21.59612536430359,9
anonimizedGraph10,3,1,280048,129,23.702209949493408,9
anonimizedGraph10,3,1,299104,129,18.090213298797607,9
anonimizedGraph10,3,1,480416,129,28.44555377960205,9
anonimizedGraph10,3,1,533728,129,24.97153401374817,9
anonimizedGraph10,3,1,531840,129,28.869917154312134,9
anonimizedGraph10,3,1,373616,129,20.364391803741455,9
anonimizedGraph10,3,1,374944,129,19.423803091049194,9
anonimizedGraph10,3,1,426480,129,23.32644510269165,9
anonimizedGraph10,3,1,508096,129,26.708206176757812,9
anonimizedGraph10,3,1,551616,129,31.684284925460815,9
anonimizedGraph10,3,1,555328,129,24.932585954666138,9
anonimizedGraph10,3,1,504800,129,28.51001286506653,9
anonimizedGraph10,3,1,407184,129,20.5991952419281,9
anonimizedGraph10,3,1,619248,129,33.133909940719604,9
anonimizedGraph10,3,1,428608,129,24.527536153793335,9
anonimizedGraph10,3,1,413072,129,18.79255485534668,9
anonimizedGraph10,3,1,494560,129,31.101597785949707,9
anonimizedGraph10,3,1,422592,129,22.130969047546387,9
anonimizedGraph10,3,1,357216,129,22.86475396156311,9
anonimizedGraph10,3,1,332448,129,18.05727505683899,9
anonimizedGraph10,3,1,428224,129,19.32311511039734,9
anonimizedGraph10,3,1,444400,129,25.97070813179016,9
anonimizedGraph10,3,1,554384,129,31.89747905731201,9
anonimizedGraph10,3,1,381344,129,23.66698694229126,9
anonimizedGraph10,3,1,558112,129,27.077730894088745,9
anonimizedGraph10,3,1,358336,129,27.909971952438354,9
anonimizedGraph10,3,1,378672,129,20.61247491836548,9
anonimizedGraph10,3,1,382544,129,22.66801691055298,9
anonimizedGraph10,3,1,317520,129,13.688753128051758,9
anonimizedGraph10,3,1,610592,129,33.77764296531677,9
anonimizedGraph10,3,1,437504,129,23.71950912475586,9
anonimizedGraph10,3,1,282224,129,14.721455812454224,9
anonimizedGraph10,3,1,505504,129,23.575507164001465,9
anonimizedGraph10,3,1,606880,129,31.580276250839233,9
anonimizedGraph10,3,1,207888,129,16.090166091918945,9
anonimizedGraph10,3,1,281360,129,20.646449089050293,9
anonimizedGraph10,3,1,483984,129,27.61438488960266,9
anonimizedGraph10,3,1,228864,129,14.444163084030151,9
anonimizedGraph10,3,1,253664,129,14.041329860687256,9
anonimizedGraph10,3,1,393536,129,18.984164714813232,9
anonimizedGraph10,3,1,384208,129,23.77243185043335,9
anonimizedGraph10,3,1,537408,129,29.00575613975525,9
anonimizedGraph10,3,1,427232,129,29.32579207420349,9
anonimizedGraph10,3,1,245616,129,19.790238857269287,9
anonimizedGraph10,3,1,290160,129,13.920475244522095,9
anonimizedGraph10,3,1,375456,129,22.489588975906372,9
anonimizedGraph10,3,1,393728,129,26.07380723953247,9
anonimizedGraph10,3,1,254928,129,15.11530590057373,9
anonimizedGraph10,3,1,339488,129,25.26415991783142,9
anonimizedGraph10,3,1,529392,129,25.58963108062744,9
anonimizedGraph10,3,1,567600,129,31.571537017822266,9
anonimizedGraph10,3,1,227824,129,17.4899320602417,9
anonimizedGraph10,3,1,287104,129,21.868669033050537,9
anonimizedGraph10,3,1,570656,129,28.66294288635254,9
anonimizedGraph10,3,1,405888,129,17.56838297843933,9
anonimizedGraph10,3,1,505056,129,32.5471076965332,9
anonimizedGraph10,3,1,577392,129,30.031924962997437,9
anonimizedGraph10,3,1,481280,129,27.525590896606445,9
