Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph06,2,1,238880,238881,20.261968851089478,5
graph06,2,1,252448,252449,22.59263801574707,5
graph06,2,1,255056,255057,25.01375436782837,5
graph06,2,1,211680,211681,16.21707248687744,5
graph06,2,1,407104,407121,58.72985291481018,5
graph06,2,1,291664,291665,28.858493328094482,5
graph06,2,1,188128,188113,13.901187658309937,5
graph06,2,1,337008,337009,40.575929164886475,5
graph06,2,1,404608,404609,56.38913154602051,5
graph06,2,1,138576,138577,9.521060228347778,5
graph06,2,1,187568,187553,13.849050045013428,5
graph06,2,1,322624,322641,37.469338178634644,5
graph06,2,1,152624,152625,9.833176374435425,5
graph06,2,1,169072,169073,10.699142932891846,5
graph06,2,1,262336,262337,23.39768075942993,5
graph06,2,1,256128,256129,23.125596046447754,5
graph06,2,1,358256,358257,44.905349254608154,5
graph06,2,1,284816,284801,28.43385124206543,5
graph06,2,1,163728,163713,10.083358764648438,5
graph06,2,1,193408,193409,13.625892877578735,5
graph06,2,1,250384,250385,22.17404007911682,5
graph06,2,1,262480,262481,26.52751135826111,5
graph06,2,1,169920,169921,10.752563714981079,5
graph06,2,1,226336,226337,17.389459371566772,5
graph06,2,1,352960,352961,44.60673785209656,5
graph06,2,1,378432,378433,51.84337902069092,5
graph06,2,1,151920,151921,9.876588106155396,5
graph06,2,1,191360,191361,14.591100215911865,5
graph06,2,1,380448,380449,49.4932804107666,5
graph06,2,1,270576,270577,27.098109245300293,5
graph06,2,1,336704,336705,39.97289729118347,5
graph06,2,1,384944,384945,53.02337646484375,5
graph06,2,1,320848,320849,37.34604072570801,5
graph07,3,1,358893,115185,31.392611265182495,6
graph07,3,1,293983,97089,20.664815187454224,6
graph07,3,1,357094,114689,28.97074007987976,6
graph07,3,1,615965,180945,90.04054260253906,6
graph07,3,1,321627,104609,26.483915090560913,6
graph07,3,1,441877,137041,46.51504182815552,6
graph07,3,1,436592,135537,44.505857944488525,6
graph07,3,1,510701,154993,61.207090854644775,6
graph07,3,1,366393,117297,32.43989276885986,6
graph07,3,1,460412,142177,50.07479166984558,6
graph07,3,1,619087,181857,89.71355485916138,6
graph07,3,1,538705,161809,66.53133606910706,6
graph07,3,1,367097,117345,33.82200384140015,6
graph07,3,1,526919,158865,65.89573526382446,6
graph07,3,1,207741,71809,10.874364376068115,6
graph07,3,1,373472,119249,33.8022403717041,6
graph07,3,1,344793,111137,29.209224700927734,6
graph07,3,1,460058,141633,49.44136714935303,6
graph07,3,1,368018,117585,32.14060187339783,6
graph07,3,1,350123,112449,28.342387676239014,6
graph07,3,1,533458,160625,67.465829372406,6
graph07,3,1,512058,155185,61.200353145599365,6
graph07,3,1,605540,178145,86.87464332580566,6
graph07,3,1,541432,162369,70.10984754562378,6
graph07,3,1,597147,176273,82.4248583316803,6
graph07,3,1,476046,145601,54.97743201255798,6
graph07,3,1,345265,111553,30.373730421066284,6
graph07,3,1,341999,110417,29.862648963928223,6
graph07,3,1,471598,144641,52.85465335845947,6
graph07,3,1,410484,128833,41.79550743103027,6
graph07,3,1,605101,178449,87.26649212837219,6
graph07,3,1,258718,86849,17.258219003677368,6
graph07,3,1,219471,75265,13.024765729904175,6
graph07,3,1,448565,138545,46.59370994567871,6
graph07,3,1,255115,85985,15.725793600082397,6
graph07,3,1,317607,103985,22.833152770996094,6
graph07,3,1,525758,158625,64.1187813282013,6
graph07,3,1,519396,157233,61.38634967803955,6
graph07,3,1,578058,171089,78.18763375282288,6
graph07,3,1,431329,134353,44.145610094070435,6
graph07,3,1,291410,96545,20.18544363975525,6
graph07,3,1,435158,135441,44.87582850456238,6
graph07,3,1,280035,92977,19.708353281021118,6
graph07,3,1,299065,98481,22.271835565567017,6
graph07,3,1,480399,146977,55.64860010147095,6
graph07,3,1,533700,160369,67.55015969276428,6
graph07,3,1,531821,159889,66.6073272228241,6
graph07,3,1,373597,119297,33.788146018981934,6
graph07,3,1,374942,119441,33.93223428726196,6
graph07,3,1,426452,132945,42.1893105506897,6
graph07,3,1,508071,154049,59.60159635543823,6
graph07,3,1,551593,164657,71.64197421073914,6
graph07,3,1,555302,165585,72.33576607704163,6
graph07,3,1,504773,153281,59.97007751464844,6
graph07,3,1,407160,127937,39.57482981681824,6
graph07,3,1,619240,182225,89.98540902137756,6
graph07,3,1,428594,133697,43.501306772232056,6
graph07,3,1,413043,129393,39.427385568618774,6
graph07,3,1,494531,151009,56.057230949401855,6
graph07,3,1,422569,131921,40.72935962677002,6
graph07,3,1,357197,114673,29.81376361846924,6
graph07,3,1,332437,107777,24.917802810668945,6
graph07,3,1,428192,133761,42.38261342048645,6
graph07,3,1,444391,137553,46.493224143981934,6
graph07,3,1,554366,165201,71.60290098190308,6
graph07,3,1,381314,121185,35.66107654571533,6
graph07,3,1,558092,166705,71.26389956474304,6
graph07,3,1,358316,115121,29.92837142944336,6
graph07,3,1,378654,120385,33.24908113479614,6
graph07,3,1,382534,121537,34.05331039428711,6
graph07,3,1,317496,103905,23.68864870071411,6
graph07,3,1,610583,179777,86.31090879440308,6
graph07,3,1,437488,135585,46.17407250404358,6
graph07,3,1,282199,93889,18.900094032287598,6
graph07,3,1,505476,153649,59.56465530395508,6
graph07,3,1,606855,179041,86.01537108421326,6
graph07,3,1,207861,71697,10.73209810256958,6
graph07,3,1,281327,93313,19.78161072731018,6
graph07,3,1,483976,148033,53.74343395233154,6
graph07,3,1,228842,78097,13.843080997467041,6
graph07,3,1,253630,85745,17.73047661781311,6
graph07,3,1,393514,124417,36.394185304641724,6
graph07,3,1,384178,121569,34.26251196861267,6
graph07,3,1,537387,161441,67.54785799980164,6
graph07,3,1,427196,133041,42.30244827270508,6
graph07,3,1,245584,82977,14.662569522857666,6
graph07,3,1,290141,95905,21.025819778442383,6
graph07,3,1,375442,119473,32.110536336898804,6
graph07,3,1,393708,124273,37.02347707748413,6
graph07,3,1,254911,85825,15.707727909088135,6
graph07,3,1,339461,109649,27.043502807617188,6
graph07,3,1,529374,159521,66.55091738700867,6
graph07,3,1,567581,168689,76.07298827171326,6
graph07,3,1,227805,78017,12.79909610748291,6
graph07,3,1,287088,95201,20.80142331123352,6
graph07,3,1,570636,169025,76.69476461410522,6
graph07,3,1,405873,127713,40.41148853302002,6
graph07,3,1,505029,153441,60.17211174964905,6
graph07,3,1,577368,170993,77.31297612190247,6
graph07,3,1,481263,147489,54.95220589637756,6
graph08,1,1,119607,119649,11.47719693183899,7
graph08,1,1,98027,98065,8.11780595779419,7
graph08,1,1,119031,119073,11.448280334472656,7
graph08,1,1,205298,205329,33.100117444992065,7
graph08,1,1,107253,107297,9.585153102874756,7
graph08,1,1,147338,147377,16.841111421585083,7
graph08,1,1,145521,145553,16.401740550994873,7
graph08,1,1,170185,170225,24.300889492034912,7
graph08,1,1,122108,122145,13.00632905960083,7
graph08,1,1,153483,153521,19.28265380859375,7
graph08,1,1,206339,206385,32.27564239501953,7
graph08,1,1,179529,179569,25.61867046356201,7
graph08,1,1,122337,122369,11.932619571685791,7
graph08,1,1,175667,175713,23.027356147766113,7
graph08,1,1,69223,69265,4.54645037651062,7
graph08,1,1,124500,124545,13.396253108978271,7
graph08,1,1,114924,114961,9.921284437179565,7
graph08,1,1,153338,153377,18.386389017105103,7
graph08,1,1,122679,122721,13.26311707496643,7
graph08,1,1,116727,116769,13.701974391937256,7
graph08,1,1,177806,177841,23.413416624069214,7
graph08,1,1,170721,170753,21.73331356048584,7
graph08,1,1,201852,201889,30.587498903274536,7
graph08,1,1,180460,180497,25.429070234298706,7
graph08,1,1,199043,199089,31.77412176132202,7
graph08,1,1,158654,158689,19.851818799972534,7
graph08,1,1,115105,115137,10.736490964889526,7
graph08,1,1,113962,114001,10.65171194076538,7
graph08,1,1,157224,157265,20.50303292274475,7
graph08,1,1,136799,136833,16.8571515083313,7
graph08,1,1,201688,201729,31.063929080963135,7
graph08,1,1,86207,86241,7.680237531661987,7
graph08,1,1,73170,73201,3.9382784366607666,7
graph08,1,1,149522,149553,18.507575750350952,7
graph08,1,1,85059,85105,6.3108367919921875,7
graph08,1,1,105877,105921,9.203868865966797,7
graph08,1,1,175258,175297,23.600433588027954,7
graph08,1,1,173103,173137,24.070438146591187,7
graph08,1,1,192755,192801,29.361491203308105,7
graph08,1,1,143779,143825,16.098963975906372,7
graph08,1,1,97141,97185,7.875829219818115,7
graph08,1,1,145010,145057,15.322055578231812,7
graph08,1,1,93415,93457,9.395699739456177,7
graph08,1,1,99634,99681,8.244776964187622,7
graph08,1,1,160208,160241,21.893563270568848,7
graph08,1,1,177892,177937,25.391184329986572,7
graph08,1,1,177275,177313,25.266926050186157,7
graph08,1,1,124527,124561,12.365694999694824,7
graph08,1,1,124942,124977,14.387420654296875,7
graph08,1,1,142194,142225,15.728271007537842,7
graph08,1,1,169368,169409,23.049352645874023,7
graph08,1,1,183929,183969,28.025283575057983,7
graph08,1,1,185048,185089,25.159343957901,7
graph08,1,1,168297,168337,23.87825894355774,7
graph08,1,1,135669,135713,14.65229082107544,7
graph08,1,1,206448,206481,31.123475074768066,7
graph08,1,1,142863,142897,15.925772666931152,7
graph08,1,1,137667,137713,15.72015929222107,7
graph08,1,1,164834,164865,21.328709602355957,7
graph08,1,1,140888,140929,16.596256256103516,7
graph08,1,1,119049,119089,11.266877174377441,7
graph08,1,1,110845,110881,10.902158498764038,7
graph08,1,1,142722,142753,17.74422836303711,7
graph08,1,1,148112,148145,18.184972763061523,7
graph08,1,1,184750,184785,27.964312314987183,7
graph08,1,1,127105,127137,11.763053178787231,7
graph08,1,1,186046,186081,27.15295386314392,7
graph08,1,1,119446,119489,12.380486726760864,7
graph08,1,1,126158,126193,13.661643266677856,7
graph08,1,1,127519,127553,13.740297555923462,7
graph08,1,1,105834,105873,9.175209999084473,7
graph08,1,1,203500,203537,33.33138036727905,7
graph08,1,1,145832,145873,18.47085404396057,7
graph08,1,1,94074,94113,7.368756055831909,7
graph08,1,1,168469,168513,21.631819486618042,7
graph08,1,1,202272,202305,31.830605506896973,7
graph08,1,1,69276,69313,6.4852235317230225,7
graph08,1,1,93761,93793,8.359070062637329,7
graph08,1,1,161296,161329,19.80630373954773,7
graph08,1,1,76315,76353,6.204644680023193,7
graph08,1,1,84497,84529,6.197711706161499,7
graph08,1,1,131183,131217,12.512752771377563,7
graph08,1,1,128075,128113,13.937341928482056,7
graph08,1,1,179112,179153,26.52670979499817,7
graph08,1,1,142374,142417,15.690089702606201,7
graph08,1,1,81826,81857,6.930120229721069,7
graph08,1,1,96670,96705,8.828687906265259,7
graph08,1,1,125176,125217,11.415987491607666,7
graph08,1,1,131251,131297,13.469555377960205,7
graph08,1,1,84983,85025,6.2795631885528564,7
graph08,1,1,113161,113201,10.389094829559326,7
graph08,1,1,176432,176465,24.784032821655273,7
graph08,1,1,189234,189281,27.480416774749756,7
graph08,1,1,75995,76033,7.2887632846832275,7
graph08,1,1,95678,95713,8.718956708908081,7
graph08,1,1,190230,190273,27.581116199493408,7
graph08,1,1,135276,135313,14.561002731323242,7
graph08,1,1,168371,168417,20.964565992355347,7
graph08,1,1,192440,192481,27.464568853378296,7
graph08,1,1,160366,160401,20.834338188171387,7
graph09,1,1,119607,50193,0.04560375213623047,8
graph09,1,1,98027,41345,1.0450873374938965,8
graph09,1,1,119031,49953,2.0567996501922607,8
graph09,1,1,205298,85329,1.086137294769287,8
graph09,1,1,107253,45137,2.0495197772979736,8
graph09,1,1,147338,61617,1.064206838607788,8
graph09,1,1,145521,60881,2.064448118209839,8
graph09,1,1,170185,70945,3.0782787799835205,8
graph09,1,1,122108,51121,1.0478556156158447,8
graph09,1,1,153483,64097,0.06613397598266602,8
graph09,1,1,206339,85777,1.090404748916626,8
graph09,1,1,179529,74753,1.0806317329406738,8
graph09,1,1,122337,51329,1.056011438369751,8
graph09,1,1,175667,73153,1.0770087242126465,8
graph09,1,1,69223,29473,2.026343584060669,8
graph09,1,1,124500,52145,2.05791974067688,8
graph09,1,1,114924,48193,1.0412068367004395,8
graph09,1,1,153338,64049,2.070697546005249,8
graph09,1,1,122679,51489,1.0479342937469482,8
graph09,1,1,116727,48993,1.0550744533538818,8
graph09,1,1,177806,74049,1.0648884773254395,8
graph09,1,1,170721,71105,1.0628094673156738,8
graph09,1,1,201852,83969,2.0888593196868896,8
graph09,1,1,180460,75185,1.069626808166504,8
graph09,1,1,199043,82705,1.0852386951446533,8
graph09,1,1,158654,66113,2.0722148418426514,8
graph09,1,1,115105,48289,2.057654857635498,8
graph09,1,1,113962,47857,3.0587899684906006,8
graph09,1,1,157224,65521,1.0687220096588135,8
graph09,1,1,136799,57281,2.065446615219116,8
graph09,1,1,201688,83905,2.090924024581909,8
graph09,1,1,86207,36433,1.0413384437561035,8
graph09,1,1,73170,31153,2.0273449420928955,8
graph09,1,1,149522,62465,2.0686187744140625,8
graph09,1,1,85059,35985,2.0416598320007324,8
graph09,1,1,105877,44529,2.0519206523895264,8
graph09,1,1,175258,72977,1.077209711074829,8
graph09,1,1,173103,72065,3.0808961391448975,8
graph09,1,1,192755,80289,3.0856640338897705,8
graph09,1,1,143779,60177,3.0683581829071045,8
graph09,1,1,97141,40961,0.04425525665283203,8
graph09,1,1,145010,60577,2.0680675506591797,8
graph09,1,1,93415,39425,1.0439465045928955,8
graph09,1,1,99634,41873,1.0458478927612305,8
graph09,1,1,160208,66865,2.070465326309204,8
graph09,1,1,177892,74017,0.0761260986328125,8
graph09,1,1,177275,73825,2.079350233078003,8
graph09,1,1,124527,52209,2.0460281372070312,8
graph09,1,1,124942,52369,1.0566151142120361,8
graph09,1,1,142194,59441,3.0667672157287598,8
graph09,1,1,169368,70657,1.0757880210876465,8
graph09,1,1,183929,76577,1.0799744129180908,8
graph09,1,1,185048,76945,1.067960500717163,8
graph09,1,1,168297,70241,1.0719282627105713,8
graph09,1,1,135669,56769,0.052155494689941406,8
graph09,1,1,206448,85809,1.075364589691162,8
graph09,1,1,142863,59633,2.065983295440674,8
graph09,1,1,137667,57665,2.0630667209625244,8
graph09,1,1,164834,68785,3.0650217533111572,8
graph09,1,1,140888,58881,2.0634284019470215,8
graph09,1,1,119049,49905,1.0540070533752441,8
graph09,1,1,110845,46577,3.0566205978393555,8
graph09,1,1,142722,59697,2.064201593399048,8
graph09,1,1,148112,61825,2.0669405460357666,8
graph09,1,1,184750,76817,2.0799734592437744,8
graph09,1,1,127105,53217,3.0510005950927734,8
graph09,1,1,186046,77409,3.0819356441497803,8
graph09,1,1,119446,50129,0.04382824897766113,8
graph09,1,1,126158,52865,0.053888559341430664,8
graph09,1,1,127519,53537,2.059000253677368,8
graph09,1,1,105834,44513,2.0506694316864014,8
graph09,1,1,203500,84497,1.0894815921783447,8
graph09,1,1,145832,60945,3.0669634342193604,8
graph09,1,1,94074,39745,1.0431110858917236,8
graph09,1,1,168469,70289,2.0753931999206543,8
graph09,1,1,202272,84113,0.08424854278564453,8
graph09,1,1,69276,29537,1.0345313549041748,8
graph09,1,1,93761,39553,1.0429589748382568,8
graph09,1,1,161296,67313,1.0698914527893066,8
graph09,1,1,76315,32449,2.039996862411499,8
graph09,1,1,84497,35745,1.0289247035980225,8
graph09,1,1,131183,54977,3.050475835800171,8
graph09,1,1,128075,53633,3.0602707862854004,8
graph09,1,1,179112,74497,3.0814507007598877,8
graph09,1,1,142374,59505,1.0665342807769775,8
graph09,1,1,81826,34753,2.0403499603271484,8
graph09,1,1,96670,40817,1.0447824001312256,8
graph09,1,1,125176,52449,2.047138214111328,8
graph09,1,1,131251,54881,2.047471523284912,8
graph09,1,1,84983,36017,3.044039726257324,8
graph09,1,1,113161,47553,3.0548641681671143,8
graph09,1,1,176432,73393,3.077697515487671,8
graph09,1,1,189234,78801,1.0852651596069336,8
graph09,1,1,75995,32257,1.0363638401031494,8
graph09,1,1,95678,40337,2.044671058654785,8
graph09,1,1,190230,79089,3.0853068828582764,8
graph09,1,1,135276,56577,0.05799221992492676,8
graph09,1,1,168371,70177,2.0645155906677246,8
graph09,1,1,192440,80001,0.06853055953979492,8
graph09,1,1,160366,66929,2.0716304779052734,8
graph10,3,1,358912,130577,10.859570980072021,9
graph10,3,1,294000,107185,6.601363658905029,9
graph10,3,1,357120,129873,10.722585201263428,9
graph10,3,1,616000,223073,30.244762897491455,9
graph10,3,1,321648,117009,10.917503118515015,9
graph10,3,1,441888,160305,15.860957622528076,9
graph10,3,1,436608,158337,16.60841989517212,9
graph10,3,1,510720,185089,21.86432981491089,9
graph10,3,1,366416,133169,11.306432723999023,9
graph10,3,1,460432,167153,17.41871690750122,9
graph10,3,1,619120,224193,30.574204444885254,9
graph10,3,1,538720,195121,24.2544367313385,9
graph10,3,1,367136,133457,11.447829723358154,9
graph10,3,1,526960,191105,22.62136673927307,9
graph10,3,1,207760,76017,4.360821485519409,9
graph10,3,1,373504,135665,11.737953901290894,9
graph10,3,1,344816,125377,9.12036919593811,9
graph10,3,1,460080,166817,17.432843923568726,9
graph10,3,1,368048,133601,12.418177366256714,9
graph10,3,1,350144,127297,10.498001098632812,9
graph10,3,1,533488,193521,23.90910577774048,9
graph10,3,1,512080,185649,21.300841569900513,9
graph10,3,1,605552,219377,29.555158376693726,9
graph10,3,1,541440,196241,24.04117465019226,9
graph10,3,1,597184,216369,29.99119234085083,9
graph10,3,1,476064,172689,19.517146825790405,9
graph10,3,1,345280,125505,10.250752925872803,9
graph10,3,1,342016,124529,11.034699440002441,9
graph10,3,1,471632,170993,18.086512088775635,9
graph10,3,1,410496,149137,13.892191171646118,9
graph10,3,1,605120,218977,30.96271586418152,9
graph10,3,1,258736,94369,8.225770235061646,9
graph10,3,1,219504,80289,5.759433746337891,9
graph10,3,1,448592,162865,17.267017364501953,9
graph10,3,1,255136,93217,5.972143888473511,9
graph10,3,1,317632,115489,9.677218675613403,9
graph10,3,1,525776,190561,24.017305374145508,9
graph10,3,1,519424,188353,22.758813858032227,9
graph10,3,1,578096,209329,27.573713064193726,9
graph10,3,1,431360,156705,15.211412191390991,9
graph10,3,1,291440,106193,8.472954750061035,9
graph10,3,1,435184,157857,15.411528825759888,9
graph10,3,1,280048,102129,6.004525899887085,9
graph10,3,1,299104,108929,8.906845569610596,9
graph10,3,1,480416,174145,19.864707946777344,9
graph10,3,1,533728,193409,23.72414541244507,9
graph10,3,1,531840,192817,23.63975954055786,9
graph10,3,1,373616,135841,12.669288158416748,9
graph10,3,1,374944,136033,13.688861846923828,9
graph10,3,1,426480,154737,14.798805475234985,9
graph10,3,1,508096,184209,20.871427059173584,9
graph10,3,1,551616,199793,26.35258674621582,9
graph10,3,1,555328,201073,24.701213836669922,9
graph10,3,1,504800,183073,20.481825590133667,9
graph10,3,1,407184,147697,12.628517627716064,9
graph10,3,1,619248,224193,30.06079387664795,9
graph10,3,1,428608,155569,15.851566791534424,9
graph10,3,1,413072,150017,15.092190265655518,9
graph10,3,1,494560,179441,20.606043338775635,9
graph10,3,1,422592,153377,15.676330089569092,9
graph10,3,1,357216,129889,10.657171726226807,9
graph10,3,1,332448,120961,9.323758125305176,9
graph10,3,1,428224,155441,14.901528596878052,9
graph10,3,1,444400,161153,16.28245997428894,9
graph10,3,1,554384,200865,24.323312759399414,9
graph10,3,1,381344,138417,13.454884052276611,9
graph10,3,1,558112,202225,25.477797985076904,9
graph10,3,1,358336,130385,11.679930686950684,9
graph10,3,1,378672,137601,11.810598134994507,9
graph10,3,1,382544,139025,13.078664064407349,9
graph10,3,1,317520,115553,8.639992713928223,9
graph10,3,1,610592,221345,31.625291109085083,9
graph10,3,1,437504,158865,17.451830863952637,9
graph10,3,1,282224,102785,7.080869436264038,9
graph10,3,1,505504,183153,20.36944317817688,9
graph10,3,1,606880,219857,28.94668984413147,9
graph10,3,1,207888,76065,3.2953319549560547,9
graph10,3,1,281360,102593,7.049782037734985,9
graph10,3,1,483984,175697,19.768807888031006,9
graph10,3,1,228864,83649,6.030473232269287,9
graph10,3,1,253664,92625,6.941712856292725,9
graph10,3,1,393536,142913,11.813197135925293,9
graph10,3,1,384208,139521,12.287139892578125,9
graph10,3,1,537408,194721,23.02440595626831,9
graph10,3,1,427232,155089,14.940871953964233,9
graph10,3,1,245616,89713,5.637545108795166,9
graph10,3,1,290160,105825,9.69683051109314,9
graph10,3,1,375456,136337,11.774637937545776,9
graph10,3,1,393728,143073,12.727975606918335,9
graph10,3,1,254928,93009,5.993952512741089,9
graph10,3,1,339488,123361,11.75377368927002,9
graph10,3,1,529392,191985,22.21288514137268,9
graph10,3,1,567600,205489,26.674132108688354,9
graph10,3,1,227824,83345,3.987704038619995,9
graph10,3,1,287104,104577,8.369354486465454,9
graph10,3,1,570656,206753,25.932408809661865,9
graph10,3,1,405888,147425,15.573582887649536,9
graph10,3,1,505056,182945,20.59318494796753,9
graph10,3,1,577392,209025,27.89456820487976,9
graph10,3,1,481280,174609,18.843969106674194,9
